date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover,halt
2013-10-21,13.29,13.45,13.29,13.0,272317.44,-0.08,-0.6,13.29,13.29,13.29,272317.44,272317.44,272317.44,2.0,0
2013-10-22,13.27,13.35,12.78,12.78,264035.91,-0.51,-3.84,13.035,13.035,13.035,268176.68,268176.68,268176.68,1.94,0
2013-10-23,12.78,13.1,12.85,12.69,167629.64,0.07,0.55,12.973,12.973,12.973,234661.0,234661.0,234661.0,1.23,0
2013-10-24,12.87,12.96,12.2,12.1,263873.34,-0.65,-5.06,12.78,12.78,12.78,241964.08,241964.08,241964.08,1.94,0
2013-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2013-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2013-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2013-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2013-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2013-11-01,12.4,12.45,11.75,11.06,354298.22,-0.45,-3.69,12.574,12.574,12.574,264430.91,264430.91,264430.91,2.61,0
2013-11-04,11.7,12.13,11.98,11.44,192053.22,0.23,1.96,12.312,12.475,12.475,248378.07,252367.96,252367.96,1.41,0
2013-11-05,11.88,12.1,12.03,11.7,139492.73,0.05,0.42,12.162,12.411,12.411,223469.43,236242.93,236242.93,1.03,0
2013-11-06,12.04,12.05,11.51,11.5,152061.05,-0.52,-4.32,11.894,12.299,12.299,220355.71,225720.19,225720.19,1.12,0
2013-11-07,11.5,11.58,11.1,11.1,165969.06,-0.41,-3.56,11.674,12.166,12.166,200774.86,219081.18,219081.18,1.22,0
2013-11-08,11.0,11.0,10.53,10.34,269595.28,-0.57,-5.13,11.43,12.002,12.002,183834.27,224132.59,224132.59,1.98,0
2013-11-11,10.42,10.76,10.37,10.08,268973.34,-0.16,-1.52,11.108,11.71,11.854,199218.29,223798.18,228209.02,1.98,0
2013-11-12,10.39,10.85,10.79,10.17,237418.44,0.42,4.05,10.86,11.511,11.765,218803.43,221136.43,228976.47,1.75,0
2013-11-13,10.87,11.01,10.5,10.49,215216.44,-0.29,-2.69,10.658,11.276,11.668,231434.51,225895.11,227918.01,1.58,0
2013-11-14,10.39,10.97,10.73,10.25,204352.34,0.23,2.19,10.584,11.129,11.601,239111.17,219943.01,226234.75,1.5,0
2013-11-15,10.73,11.06,10.86,10.65,209488.7,0.13,1.21,10.65,11.04,11.551,227089.85,205462.06,225118.34,1.54,0
2013-11-18,10.95,11.24,11.22,10.89,221933.44,0.36,3.31,10.82,10.964,11.531,217681.87,208450.08,224919.29,1.63,0
2013-11-19,11.22,11.76,11.53,11.1,230939.62,0.31,2.76,10.968,10.914,11.531,216386.11,217594.77,225273.42,1.7,0
2013-11-20,11.69,11.7,11.56,11.29,145864.81,0.03,0.26,11.18,10.919,11.532,202515.78,216975.15,220861.83,1.07,0
2013-11-21,11.55,11.71,11.64,11.39,164092.48,0.08,0.69,11.362,10.973,11.538,194463.81,216787.49,217873.97,1.21,0
2013-11-22,11.6,11.69,11.49,11.48,134657.2,-0.15,-1.29,11.488,11.069,11.536,179497.51,203293.68,213713.14,0.99,0
2013-11-25,11.59,11.92,11.52,11.46,184857.94,0.03,0.26,11.548,11.184,11.447,172082.41,194882.14,209340.16,1.36,0
2013-11-26,11.48,11.64,11.26,11.21,124298.7,-0.26,-2.26,11.494,11.231,11.371,150754.23,183570.17,202353.3,0.91,0
2013-11-27,11.26,11.67,11.65,11.13,165556.03,0.39,3.46,11.512,11.346,11.311,154692.47,178604.13,202249.62,1.22,0
2013-11-28,11.69,11.92,11.68,11.64,143984.28,0.03,0.26,11.52,11.441,11.285,150670.83,172567.32,196255.17,1.06,0
2013-11-29,11.66,11.84,11.78,11.6,169029.27,0.1,0.86,11.578,11.533,11.287,157545.24,168521.38,186991.72,1.24,0
2013-12-02,11.57,11.74,11.42,11.16,292919.88,-0.36,-3.06,11.558,11.553,11.259,179157.63,175620.02,192035.05,2.15,0
2013-12-03,11.36,11.88,11.86,11.28,170142.48,0.44,3.85,11.678,11.586,11.25,188326.39,169540.31,193567.54,1.25,0
2013-12-04,11.8,12.44,12.25,11.76,241214.31,0.39,3.29,11.798,11.655,11.287,203458.04,179075.26,198025.2,1.77,0
2013-12-05,12.24,12.54,12.37,12.15,164451.45,0.12,0.98,11.936,11.728,11.351,207551.48,179111.15,197949.32,1.21,0
2013-12-06,12.29,12.5,12.46,12.29,113260.24,0.09,0.73,12.072,11.825,11.447,196397.67,176971.46,190132.57,0.83,0
2013-12-09,12.55,12.93,12.8,12.55,276786.31,0.34,2.73,12.348,11.953,11.569,193170.96,186164.3,190523.22,2.04,0
2013-12-10,12.81,12.86,12.74,12.43,197992.7,-0.06,-0.47,12.524,12.101,11.666,198741.0,193533.7,188551.93,1.46,0
2013-12-11,12.58,12.73,12.36,12.31,210049.2,-0.38,-2.98,12.546,12.172,11.759,192507.98,197983.01,188293.57,1.55,0
2013-12-12,12.36,12.65,12.26,12.2,169057.31,-0.1,-0.81,12.524,12.23,11.836,193429.15,200490.32,186528.82,1.24,0
2013-12-13,12.21,12.3,12.29,12.02,129988.91,0.03,0.24,12.49,12.281,11.907,196774.89,196586.28,182553.83,0.96,0
2013-12-16,12.33,12.33,12.07,12.03,114615.35,-0.22,-1.79,12.344,12.346,11.95,164340.69,178755.83,177187.92,0.84,0
2013-12-17,12.1,12.16,11.64,11.61,109538.13,-0.43,-3.56,12.124,12.324,11.955,146649.78,172695.39,171117.85,0.81,0
2013-12-18,11.65,11.79,11.69,11.41,81018.79,0.05,0.43,11.99,12.268,11.962,120843.7,156675.84,167875.55,0.6,0
2013-12-19,11.75,11.88,11.58,11.5,72771.24,-0.11,-0.94,11.854,12.189,11.959,101586.48,147507.82,163309.49,0.54,0
2013-12-20,11.69,11.69,11.18,11.1,106076.5,-0.4,-3.45,11.632,12.061,11.943,96804.0,146789.44,161880.45,0.78,0
2013-12-23,11.18,11.26,11.1,10.93,100809.03,-0.08,-0.72,11.438,11.891,11.922,94042.74,129191.72,157678.01,0.74,0
2013-12-24,11.19,11.53,11.37,11.11,98570.44,0.27,2.43,11.384,11.754,11.928,91849.2,119249.49,156391.59,0.73,0
2013-12-25,11.43,11.85,11.85,11.32,140978.62,0.48,4.22,11.416,11.703,11.938,103841.17,112342.43,155162.72,1.04,0
2013-12-26,11.85,12.12,11.85,11.71,137829.77,0.0,0.0,11.47,11.662,11.946,116852.87,109219.68,154855.0,1.01,0
2013-12-27,11.65,12.05,11.89,11.63,103047.73,0.04,0.34,11.612,11.622,11.952,116247.12,106525.56,151555.92,0.76,0
2013-12-30,12.0,12.1,11.79,11.78,81670.59,-0.1,-0.84,11.75,11.594,11.97,112419.43,103231.08,140993.46,0.6,0
2013-12-31,11.79,11.92,11.88,11.62,84752.91,0.09,0.76,11.852,11.618,11.971,109655.92,100752.56,136723.98,0.62,0
2014-01-02,11.9,12.33,12.13,11.9,189050.12,0.25,2.1,11.908,11.662,11.965,119270.22,111555.7,134115.77,1.39,0
2014-01-03,11.96,12.23,12.19,11.96,92537.46,0.06,0.49,11.976,11.723,11.956,110211.76,113532.32,130520.07,0.68,0
2014-01-06,12.19,12.21,11.63,11.57,149626.72,-0.56,-4.59,11.924,11.768,11.915,119527.56,117887.34,132338.39,1.1,0
2014-01-07,11.53,11.65,11.4,11.35,105270.7,-0.23,-1.98,11.846,11.798,11.845,124247.58,118333.51,123762.61,0.77,0
2014-01-08,11.46,11.89,11.73,11.46,151766.56,0.33,2.9,11.816,11.834,11.794,137650.31,123653.12,121451.3,1.12,0
2014-01-09,11.73,12.28,12.04,11.73,166178.12,0.31,2.64,11.798,11.853,11.778,133075.91,126173.07,119257.75,1.22,0
2014-01-10,12.06,12.18,11.85,11.78,108097.32,-0.19,-1.58,11.73,11.853,11.758,136187.88,123199.82,116209.75,0.8,0
2014-01-13,11.8,12.15,12.0,11.77,109817.2,0.15,1.27,11.804,11.864,11.743,128225.98,123876.77,115201.17,0.81,0
