date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover,halt
2013-11-28,19.6,20.15,19.86,19.51,167052.39,0.26,1.33,19.694,19.744,19.869,104641.66,98238.0,80313.2,1.17,0
2013-11-29,19.8,19.93,19.74,19.69,97153.68,-0.12,-0.6,19.67,19.745,19.837,97567.07,98547.95,81172.5,0.68,0
2013-12-02,19.68,19.73,19.41,19.37,104634.59,-0.33,-1.67,19.65,19.68,19.789,100711.53,97373.03,83659.43,0.74,0
2013-12-03,19.19,19.46,19.4,19.14,84670.35,-0.01,-0.05,19.602,19.636,19.74,106612.97,97907.37,85563.84,0.59,0
2013-12-04,19.36,19.53,19.5,19.25,95399.38,0.1,0.52,19.582,19.602,19.703,109782.08,100407.0,87815.07,0.67,0
2013-12-05,19.71,19.77,19.54,19.5,89883.09,0.04,0.2,19.518,19.606,19.66,94348.22,99494.94,89164.9,0.63,0
2013-12-06,19.42,19.49,19.45,19.33,59817.6,-0.09,-0.46,19.46,19.565,19.632,86881.0,92224.03,89008.36,0.42,0
2013-12-09,19.45,19.73,19.61,19.4,77009.28,0.16,0.82,19.5,19.575,19.633,81355.94,91033.74,89004.04,0.54,0
2013-12-10,19.65,19.68,19.6,19.44,80568.43,-0.01,-0.05,19.54,19.571,19.626,80535.56,93574.26,89707.53,0.57,0
2013-12-11,19.76,19.86,19.56,19.52,104538.4,-0.04,-0.2,19.552,19.567,19.634,82363.36,96072.72,91963.42,0.73,0
2013-12-12,19.5,19.52,19.37,19.34,75187.47,-0.19,-0.97,19.518,19.518,19.631,79424.24,86886.23,92562.11,0.53,0
2013-12-13,19.15,19.18,19.12,19.02,84173.92,-0.25,-1.29,19.452,19.456,19.601,84295.5,85588.25,92068.1,0.59,0
2013-12-16,19.08,19.16,18.86,18.74,106460.92,-0.26,-1.36,19.302,19.401,19.541,90185.83,85770.88,91571.96,0.75,0
2013-12-17,18.92,18.95,18.8,18.72,55101.53,-0.06,-0.32,19.142,19.341,19.489,85092.45,82814.0,90360.68,0.39,0
2013-12-18,18.79,18.79,18.56,18.4,77659.03,-0.24,-1.28,18.942,19.247,19.425,79716.57,81039.97,90723.48,0.55,0
2013-12-19,18.5,18.64,18.35,18.33,58427.59,-0.21,-1.13,18.738,19.128,19.367,76364.6,77894.42,88694.68,0.41,0
2013-12-20,18.07,18.07,17.43,17.41,150800.09,-0.92,-5.01,18.4,18.926,19.246,89689.83,86992.67,89608.35,1.06,0
2013-12-23,17.45,17.5,17.14,17.07,65930.53,-0.29,-1.66,18.056,18.679,19.127,81583.75,85884.79,88459.26,0.46,0
2013-12-24,17.1,17.28,17.18,17.04,48107.95,0.04,0.23,17.732,18.437,19.004,80185.04,82638.74,88106.5,0.34,0
2013-12-25,17.21,17.26,17.25,17.07,55705.13,0.07,0.41,17.47,18.206,18.887,75794.26,77755.42,86914.07,0.39,0
2013-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2013-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2013-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2013-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-01-02,17.52,18.35,18.05,17.52,199551.94,0.8,4.64,17.41,18.074,18.796,104019.13,90191.86,88539.05,1.4,0
2014-01-03,18.1,18.26,18.06,17.95,91680.14,0.01,0.06,17.536,17.968,18.712,92195.14,90942.49,88265.37,0.64,0
2014-01-06,18.07,18.2,17.48,17.35,84964.65,-0.58,-3.21,17.604,17.83,18.616,96001.96,88792.86,87281.87,0.6,0
2014-01-07,17.4,17.49,17.35,17.24,58158.74,-0.13,-0.74,17.638,17.685,18.513,98012.12,89098.58,85956.29,0.41,0
2014-01-08,17.25,17.29,16.67,16.62,122274.68,-0.68,-3.92,17.522,17.496,18.372,111326.03,93560.14,87300.06,0.86,0
2014-01-09,16.61,16.7,16.46,16.37,95796.35,-0.21,-1.26,17.204,17.307,18.218,90574.91,97297.02,87595.72,0.67,0
2014-01-10,16.47,16.8,16.49,16.44,100616.79,0.03,0.18,16.89,17.213,18.07,92362.24,92278.69,89635.68,0.71,0
2014-01-13,16.58,16.93,16.47,16.42,98313.83,-0.02,-0.12,16.688,17.146,17.913,95032.08,95517.02,90700.91,0.69,0
2014-01-14,16.55,16.55,16.25,16.12,117994.48,-0.22,-1.34,16.468,17.053,17.745,106999.23,102505.67,92572.21,0.83,0
2014-01-15,16.18,16.2,15.83,15.75,117123.13,-0.42,-2.58,16.3,16.911,17.559,105968.92,108647.47,93201.44,0.82,0
2014-01-16,15.76,16.15,15.89,15.54,119481.88,0.06,0.38,16.186,16.695,17.385,110706.02,100640.47,95416.17,0.84,0
2014-01-17,15.73,15.73,15.33,15.32,98816.07,-0.56,-3.52,15.954,16.422,17.195,110345.88,101354.06,96148.27,0.69,0
2014-01-20,15.4,15.59,15.46,15.35,65070.95,0.13,0.85,15.752,16.22,17.025,103697.3,99364.69,94078.77,0.46,0
2014-01-21,15.36,15.64,15.48,15.35,60768.59,0.02,0.13,15.598,16.033,16.859,92252.12,99625.68,94362.13,0.43,0
2014-01-22,15.4,16.0,15.86,15.37,100135.02,0.38,2.46,15.604,15.952,16.724,88854.5,97411.71,95485.93,0.7,0
2014-01-23,15.81,16.06,15.85,15.72,94062.67,-0.01,-0.06,15.596,15.891,16.599,83770.66,97238.34,97267.68,0.66,0
2014-01-24,16.18,16.45,16.31,16.02,155533.06,0.46,2.9,15.792,15.873,16.543,95114.06,102729.97,97504.33,1.09,0
2014-01-27,16.35,16.94,16.73,16.28,168713.06,0.42,2.58,16.046,15.899,16.523,115842.48,109769.89,102643.46,1.19,0
2014-01-28,16.58,16.68,16.38,16.28,88596.81,-0.35,-2.09,16.226,15.912,16.483,121408.12,106830.12,104667.9,0.62,0
2014-01-29,16.2,16.46,16.25,16.16,72428.42,-0.13,-0.79,16.304,15.954,16.433,115866.8,102360.65,105504.06,0.51,0
2014-01-30,16.45,16.7,16.49,16.25,81703.91,0.24,1.48,16.432,16.014,16.355,113395.05,98582.86,99611.66,0.57,0
2014-02-07,16.35,16.35,16.23,16.0,81059.74,-0.26,-1.58,16.416,16.104,16.263,98500.39,96807.22,99080.64,0.57,0
2014-02-10,16.27,16.68,16.67,16.16,120818.85,0.44,2.71,16.404,16.225,16.223,88921.55,102382.01,100873.35,0.85,0
2014-02-11,16.81,17.47,17.25,16.73,231058.86,0.58,3.48,16.578,16.402,16.218,117413.96,119411.04,109518.36,1.62,0
2014-02-12,17.25,17.45,17.24,17.1,159506.05,-0.01,-0.06,16.776,16.54,16.246,134829.48,125348.14,111379.93,1.12,0
2014-02-13,17.18,17.85,17.29,17.13,287569.0,0.05,0.29,16.936,16.684,16.288,176002.5,144698.78,120968.56,2.02,0
2014-02-14,17.52,17.66,17.38,17.27,132890.19,0.09,0.52,17.166,16.791,16.332,186368.59,142434.49,122582.23,0.93,0
2014-02-17,17.95,18.0,17.81,17.71,205485.23,0.43,2.47,17.394,16.899,16.399,203301.87,146111.71,127940.8,1.44,0
2014-02-18,17.81,17.81,17.27,17.25,184402.5,-0.54,-3.03,17.398,16.988,16.45,193970.59,155692.28,131261.2,1.3,0
2014-02-19,17.29,17.61,17.48,17.29,117772.46,0.21,1.22,17.446,17.111,16.533,185623.88,160226.68,131293.67,0.83,0
2014-02-20,17.43,17.49,17.17,17.12,94370.33,-0.31,-1.77,17.422,17.179,16.597,146984.14,161493.32,130038.09,0.66,0
2014-02-21,17.2,17.29,16.88,16.71,100924.0,-0.29,-1.69,17.322,17.244,16.674,140590.9,163479.75,130143.49,0.71,0
2014-02-24,16.98,16.98,16.62,16.51,85195.86,-0.26,-1.54,17.084,17.239,16.732,116533.03,159917.45,131149.73,0.6,0
2014-02-25,16.85,17.08,16.58,16.48,115330.63,-0.04,-0.24,16.946,17.172,16.787,102718.66,148344.63,133877.83,0.81,0
2014-02-26,16.77,18.24,18.24,16.66,464620.19,1.66,10.01,17.098,17.272,16.906,172088.2,178856.04,152102.09,3.26,0
2014-02-27,17.93,18.16,17.95,17.58,404406.5,-0.29,-1.59,17.254,17.338,17.011,234095.44,190539.79,167619.28,2.84,0
2014-02-28,17.81,19.16,18.85,17.75,507329.88,0.9,5.01,17.648,17.485,17.138,315376.61,227983.76,185209.12,3.57,0
2014-03-03,19.15,19.48,19.39,18.65,371266.97,0.54,2.87,18.202,17.643,17.271,372590.83,244561.93,195336.82,2.61,0
2014-03-04,19.78,20.18,18.93,18.9,497840.34,-0.46,-2.37,18.672,17.809,17.399,449092.78,275905.72,215799.0,3.5,0
2014-03-05,18.5,18.5,18.37,18.05,293592.09,-0.56,-2.96,18.698,17.898,17.505,414887.16,293487.68,226857.18,2.06,0
2014-03-06,18.23,18.47,18.12,17.9,169429.88,-0.25,-1.36,18.732,17.993,17.586,367891.83,300993.63,231243.48,1.19,0
2014-03-07,18.45,18.73,18.52,18.23,230095.55,0.4,2.21,18.666,18.157,17.701,312444.97,313910.79,238695.27,1.62,0
2014-03-10,17.9,17.9,17.28,17.03,239108.12,-1.24,-6.7,18.244,18.223,17.731,286013.2,329302.02,244609.73,1.68,0
2014-03-11,17.29,17.64,17.52,17.17,109136.66,0.24,1.39,17.962,18.317,17.745,208272.46,328682.62,238513.62,0.77,0
2014-03-12,17.75,18.49,18.46,17.65,256872.83,0.94,5.37,17.98,18.339,17.806,200928.61,307907.88,243381.96,1.81,0
2014-03-13,18.83,19.2,18.39,18.3,230748.98,-0.07,-0.38,18.034,18.383,17.861,213192.43,290542.13,240540.96,1.62,0
2014-03-14,18.66,18.94,18.58,18.16,173530.98,0.19,1.03,18.046,18.356,17.921,201879.51,257162.24,242573.0,1.22,0
2014-03-17,18.88,18.97,18.88,18.41,164749.77,0.3,1.61,18.366,18.305,17.974,187007.84,236510.52,240536.23,1.16,0
2014-03-18,18.38,18.38,18.11,17.8,220783.28,-0.77,-4.08,18.484,18.223,18.016,209337.17,208804.81,242355.27,1.55,0
2014-03-19,17.92,17.92,17.72,17.6,130695.02,-0.39,-2.15,18.336,18.158,18.028,184101.61,192515.11,243001.39,0.92,0
2014-03-20,17.03,17.28,17.03,16.88,169819.91,-0.69,-3.89,18.064,18.049,18.021,171915.79,192554.11,246773.87,1.19,0
2014-03-21,16.98,17.33,17.22,16.58,143710.05,0.19,1.12,17.792,17.919,18.038,165951.61,183915.56,248913.17,1.01,0
2014-03-24,17.2,17.2,17.05,16.81,124938.17,-0.17,-0.99,17.426,17.896,18.06,157989.29,172498.57,250900.29,0.88,0
2014-03-25,16.7,17.0,16.97,16.61,107931.83,-0.08,-0.47,17.198,17.841,18.079,135419.0,172378.08,250530.35,0.76,0
2014-03-26,16.96,17.25,17.09,16.91,82295.08,0.12,0.71,17.072,17.704,18.022,125739.01,154920.31,231414.09,0.58,0
2014-03-27,16.9,16.96,16.7,16.64,107925.81,-0.39,-2.28,17.006,17.535,17.959,113360.19,142637.99,216590.06,0.76,0
2014-03-28,16.6,16.71,16.55,16.51,95406.9,-0.15,-0.9,16.872,17.332,17.844,103699.56,134825.58,195993.91,0.67,0
2014-03-31,16.59,16.85,16.74,16.56,71495.35,0.19,1.15,16.81,17.118,17.712,93010.99,125500.14,181005.33,0.5,0
2014-04-01,16.56,16.84,16.76,16.5,55588.36,0.02,0.12,16.768,16.983,17.603,82542.3,108980.65,158892.73,0.39,0
2014-04-02,16.77,16.91,16.85,16.73,59264.43,0.09,0.54,16.72,16.896,17.527,77936.17,101837.59,147176.35,0.42,0
2014-04-03,16.9,17.12,16.89,16.84,77472.29,0.04,0.24,16.758,16.882,17.466,71845.47,92602.83,142578.47,0.54,0
2014-04-04,16.76,16.85,16.81,16.57,63635.56,-0.08,-0.47,16.81,16.841,17.38,65491.2,84595.38,134255.47,0.45,0
2014-04-08,16.72,17.28,17.26,16.72,134827.81,0.45,2.68,16.914,16.862,17.379,78157.69,85584.34,129041.45,0.95,0
2014-04-09,17.28,17.46,17.3,17.12,123412.15,0.04,0.23,17.022,16.895,17.368,91722.45,87132.37,129755.23,0.87,0
2014-04-10,17.36,17.41,17.35,17.14,117150.89,0.05,0.29,17.122,16.921,17.313,103299.74,90617.96,122769.13,0.82,0
2014-04-11,17.35,17.54,17.32,17.26,117600.56,-0.03,-0.17,17.208,16.983,17.259,111325.39,91585.43,117111.71,0.83,0
2014-04-14,17.45,17.56,17.42,17.25,86527.2,0.1,0.58,17.33,17.07,17.201,115903.72,90697.46,112761.52,0.61,0
2014-04-15,17.3,17.3,16.87,16.83,117297.27,-0.55,-3.16,17.252,17.083,17.101,112397.61,95277.65,110388.9,0.82,0
2014-04-16,16.56,16.79,16.72,16.49,80314.31,-0.15,-0.89,17.136,17.079,17.031,103778.05,97750.25,103365.45,0.56,0
2014-04-17,16.7,16.83,16.7,16.65,43593.31,-0.02,-0.12,17.006,17.064,16.98,89066.53,96183.14,99010.36,0.31,0
2014-04-18,16.6,16.73,16.72,16.54,46820.96,0.02,0.12,16.886,17.047,16.965,74910.61,93118.0,92860.41,0.33,0
2014-04-21,16.56,16.65,16.49,16.48,61098.2,-0.23,-1.38,16.7,17.015,16.928,69824.81,92864.27,88729.82,0.43,0
2014-04-22,16.45,16.51,16.45,16.21,55771.6,-0.04,-0.24,16.616,16.934,16.898,57519.68,84958.65,85271.49,0.39,0
2014-04-23,16.41,16.5,16.33,16.29,42378.82,-0.12,-0.73,16.538,16.837,16.866,49932.58,76855.31,81993.84,0.3,0
2014-04-24,16.34,16.7,16.58,16.32,71093.09,0.25,1.53,16.514,16.76,16.841,55432.53,72249.53,81433.74,0.5,0
2014-04-25,16.67,16.8,16.47,16.44,61464.37,-0.11,-0.66,16.464,16.675,16.829,58361.22,66635.91,79110.67,0.43,0
2014-04-28,16.58,16.67,16.03,15.91,93249.48,-0.44,-2.67,16.372,16.536,16.803,64791.47,67308.14,79002.8,0.66,0
2014-04-29,16.0,16.04,15.92,15.78,57955.93,-0.11,-0.69,16.266,16.441,16.762,65228.34,61374.01,78325.83,0.41,0
2014-04-30,15.79,16.07,16.05,15.5,57337.91,0.13,0.82,16.21,16.374,16.727,68220.16,59076.37,78413.31,0.4,0
2014-05-05,16.16,16.38,16.14,16.03,74655.21,0.09,0.56,16.122,16.318,16.691,68932.58,62182.56,79182.85,0.52,0
2014-05-06,16.15,16.2,15.99,15.93,58631.73,-0.15,-0.93,16.026,16.245,16.646,68366.05,63363.63,78240.82,0.41,0
2014-05-07,15.84,15.99,15.82,15.76,53057.68,-0.17,-1.06,15.984,16.178,16.597,60327.69,62559.58,77711.92,0.37,0
2014-05-08,15.68,15.9,15.76,15.53,56620.29,-0.06,-0.38,15.952,16.109,16.522,60060.56,62644.45,73801.55,0.4,0
2014-05-09,15.82,15.97,15.82,15.75,40539.97,0.06,0.38,15.906,16.058,16.448,56700.98,62460.57,69657.94,0.28,0
2014-05-12,15.93,16.62,16.52,15.89,149121.89,0.64,4.03,15.982,16.052,16.406,71594.31,70263.45,71256.49,1.05,0
2014-05-13,16.51,16.55,16.25,16.19,73896.87,-0.27,-1.63,16.034,16.03,16.353,74647.34,71506.7,69071.3,0.52,0
2014-05-14,16.29,16.3,16.16,16.1,35177.92,-0.09,-0.55,16.102,16.043,16.29,71071.39,65699.54,66503.84,0.25,0
2014-05-15,16.26,16.36,16.01,16.0,44147.78,-0.15,-0.93,16.152,16.052,16.247,68576.89,64318.73,62846.37,0.31,0
2014-05-16,15.91,15.99,15.9,15.8,37108.63,-0.11,-0.69,16.168,16.037,16.206,67890.62,62295.8,60686.08,0.26,0
2014-05-19,15.88,15.88,15.82,15.72,32865.73,-0.08,-0.5,16.028,16.005,16.162,44639.39,58116.85,60149.7,0.23,0
2014-05-20,15.91,15.98,15.75,15.73,41803.57,-0.07,-0.44,15.928,15.981,16.113,38220.73,56434.03,59898.83,0.29,0
2014-05-21,15.78,15.89,15.82,15.66,29362.94,0.07,0.44,15.86,15.981,16.08,37057.73,54064.56,58312.07,0.21,0
2014-05-22,15.82,16.05,15.79,15.78,35735.3,-0.03,-0.19,15.816,15.984,16.047,35375.23,51976.06,57310.26,0.25,0
2014-05-23,15.73,15.92,15.91,15.73,29932.22,0.12,0.76,15.818,15.993,16.026,33939.95,50915.29,56687.93,0.21,0
2014-05-26,15.95,16.0,15.84,15.8,43408.78,-0.07,-0.44,15.822,15.925,15.989,36048.56,40343.97,55303.71,0.31,0
2014-05-27,15.84,15.9,15.78,15.75,38129.38,-0.06,-0.38,15.828,15.878,15.954,35313.72,36767.22,54136.96,0.27,0
2014-05-28,15.58,15.68,15.67,15.48,78858.56,-0.11,-0.7,15.798,15.829,15.936,45212.85,41135.29,53417.41,0.55,0
2014-05-29,15.65,15.65,15.45,15.44,63102.33,-0.22,-1.4,15.73,15.773,15.913,50686.25,43030.74,53674.73,0.44,0
2014-05-30,15.41,15.55,15.46,15.41,37059.43,0.01,0.07,15.64,15.729,15.883,52111.7,43025.82,52660.81,0.26,0
2014-06-03,15.44,15.54,15.53,15.32,55226.97,0.07,0.45,15.578,15.7,15.853,54475.33,45261.95,51689.4,0.39,0
2014-06-04,15.5,15.5,15.39,15.35,36341.28,-0.14,-0.9,15.5,15.664,15.823,54117.71,44715.72,50574.88,0.26,0
2014-06-05,15.36,15.44,15.43,15.34,45869.52,0.04,0.26,15.452,15.625,15.803,47519.91,46366.38,50215.47,0.32,0
2014-06-06,15.55,15.6,15.44,15.35,40737.11,0.01,0.07,15.45,15.59,15.787,43046.86,46866.56,49421.31,0.29,0
2014-06-09,15.36,15.43,15.27,15.25,50144.31,-0.17,-1.1,15.412,15.526,15.76,45663.84,48887.77,49901.53,0.35,0
2014-06-10,15.26,15.39,15.39,15.2,49012.88,0.12,0.79,15.384,15.481,15.703,44421.02,49448.18,44896.08,0.34,0
2014-06-11,15.39,15.42,15.42,15.34,38574.06,0.03,0.2,15.39,15.445,15.662,44867.58,49492.65,43129.94,0.27,0
2014-06-12,15.45,15.45,15.33,15.32,37064.03,-0.09,-0.58,15.37,15.411,15.62,43106.48,45313.19,43224.24,0.26,0
2014-06-13,15.45,15.54,15.49,15.4,76308.94,0.16,1.04,15.38,15.415,15.594,50220.84,46633.85,44832.3,0.54,0
2014-06-16,15.58,15.64,15.62,15.44,73487.55,0.13,0.84,15.45,15.431,15.58,54889.49,50276.66,46651.24,0.52,0
2014-06-17,15.53,15.54,15.35,15.34,64087.15,-0.27,-1.73,15.442,15.413,15.557,57904.35,51162.68,48212.32,0.45,0
2014-06-18,15.36,15.39,15.29,15.22,52713.7,-0.06,-0.39,15.416,15.403,15.534,60732.27,52799.93,48757.82,0.37,0
2014-06-19,15.3,15.35,15.2,15.05,59520.49,-0.09,-0.59,15.39,15.38,15.503,65223.57,54165.02,50265.7,0.42,0
2014-06-20,15.82,15.94,15.55,15.53,128577.3,0.35,2.3,15.402,15.391,15.491,75677.24,62949.04,54907.8,0.9,0
2014-06-23,15.53,15.88,15.74,15.38,108267.09,0.19,1.22,15.426,15.438,15.482,82633.15,68761.32,58824.54,0.76,0
2014-06-24,15.74,15.74,15.7,15.53,68595.0,-0.04,-0.25,15.496,15.469,15.475,83534.72,70719.53,60083.85,0.48,0
2014-06-25,15.69,15.69,15.62,15.45,47381.59,-0.08,-0.51,15.562,15.489,15.467,82468.29,71600.28,60546.46,0.33,0
2014-06-26,15.55,15.68,15.55,15.54,56390.8,-0.07,-0.45,15.632,15.511,15.461,81842.36,73532.96,59423.08,0.4,0
2014-06-27,15.53,15.57,15.46,15.36,61432.56,-0.09,-0.58,15.614,15.508,15.462,68413.41,72045.32,59339.59,0.43,0
2014-06-30,15.45,15.55,15.48,15.38,45242.77,0.02,0.13,15.562,15.494,15.463,55808.54,69220.85,59748.76,0.32,0
2014-07-01,15.65,16.29,15.88,15.62,167001.38,0.4,2.58,15.598,15.547,15.48,75489.82,79512.27,65337.48,1.17,0
2014-07-02,15.76,15.96,15.88,15.71,62149.16,0.0,0.0,15.65,15.606,15.505,78443.33,80455.81,66627.87,0.44,0
2014-07-03,15.85,16.16,15.92,15.82,88641.31,0.04,0.25,15.724,15.678,15.529,84893.44,83367.9,68766.46,0.62,0
2014-07-04,15.91,15.91,15.78,15.72,56665.79,-0.14,-0.88,15.788,15.701,15.546,83940.08,76176.75,69562.89,0.4,0
2014-07-07,15.75,15.75,15.6,15.57,49828.98,-0.18,-1.14,15.812,15.687,15.563,84857.32,70332.93,69547.13,0.35,0
2014-07-08,15.62,15.65,15.59,15.48,61844.25,-0.01,-0.06,15.754,15.676,15.573,63825.9,69657.86,70188.69,0.43,0
2014-07-09,15.56,15.87,15.7,15.51,88528.01,0.11,0.71,15.718,15.684,15.587,69101.67,73772.5,72686.39,0.62,0
2014-07-10,15.77,15.8,15.64,15.52,63143.26,-0.06,-0.38,15.662,15.693,15.602,64002.06,74447.75,73990.35,0.44,0
2014-07-11,15.85,16.04,15.88,15.8,108042.33,0.24,1.53,15.682,15.735,15.622,74277.37,79108.72,75577.02,0.76,0
2014-07-14,15.88,15.88,15.84,15.66,80317.53,-0.04,-0.25,15.73,15.771,15.633,80375.08,82616.2,75918.52,0.56,0
2014-07-15,15.6,15.72,15.71,15.56,101044.19,-0.13,-0.82,15.754,15.754,15.651,88215.06,76020.48,77766.37,0.71,0
2014-07-16,15.59,15.61,15.54,15.5,60405.77,-0.07,-0.45,15.722,15.72,15.663,82590.62,75846.14,78150.98,0.42,0
2014-07-17,15.52,15.62,15.55,15.48,43432.04,0.01,0.06,15.704,15.683,15.681,78648.37,71325.22,77346.56,0.31,0
2014-07-18,15.8,15.99,15.82,15.73,165120.91,0.27,1.74,15.692,15.687,15.694,90064.09,82170.73,79173.74,1.16,0
2014-07-21,15.7,15.7,15.63,15.55,77532.39,-0.19,-1.2,15.65,15.69,15.689,89507.06,84941.07,77637.0,0.54,0
2014-07-22,15.63,15.86,15.78,15.51,120649.64,0.15,0.96,15.664,15.709,15.693,93428.15,90821.61,80239.73,0.85,0
2014-07-23,15.73,16.11,15.89,15.7,118232.15,0.11,0.7,15.734,15.728,15.706,104993.43,93792.02,83782.26,0.83,0
2014-07-24,15.8,16.1,16.06,15.76,202950.14,0.17,1.07,15.836,15.77,15.732,136897.05,107772.71,91110.23,1.43,0
2014-07-25,15.97,16.56,16.38,15.92,315435.09,0.32,1.99,15.948,15.82,15.778,166959.88,128511.99,103810.35,2.22,0
2014-07-28,16.56,16.96,16.79,16.43,325214.59,0.41,2.5,16.18,15.915,15.843,216496.32,153001.69,117808.95,2.29,0
2014-07-29,16.78,16.82,16.63,16.51,232093.8,-0.16,-0.95,16.35,16.007,15.881,238785.15,166106.65,121063.57,1.63,0
2014-07-30,16.51,16.64,16.42,16.37,167761.11,-0.21,-1.26,16.456,16.095,15.908,248690.95,176842.19,126344.16,1.18,0
2014-07-31,16.38,16.65,16.55,16.38,74769.27,0.13,0.79,16.554,16.195,15.939,223054.77,179975.91,125650.56,0.53,0
2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2014-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
